actual,predicted
16,17.364173033581533
3,5.197539118321693
7,9.22754356775041
19,18.81421954378771
8,8.157727959056235
12,9.674725463147203
6,9.389993609513475
6,12.733753093561045
9,11.06012863124075
14,12.84313398029812
18,21.309873599477996
12,11.035907825093101
7,9.367482531684857
6,5.554091046872095
18,20.797859524105597
1,6.2865135322533
11,8.388625621467927
19,18.1668145578982
20,23.42742294085681
4,6.392409087089492
18,15.07793723814627
15,14.200835711642796
2,4.168297811633282
13,12.742351244141235
19,22.46566316156482
21,16.12445664964172
22,23.015698122717744
6,7.849720898199351
2,3.5307698511966006
15,15.139267903756474
20,21.911589484161894
15,13.041874582157153
12,7.935990902577144
3,5.390969557148715
2,5.86485005135
4,5.648452621675116
8,12.696198164931003
2,4.7480624914143945
10,11.982008009936486
5,7.299705713983348
9,12.719623458299402
20,18.89214463463822
13,9.944438223433274
3,6.101332784709497
10,11.43769517661519
16,14.248018579990717
17,20.878274914942835
13,10.134076433692542
10,12.104560657829182
4,4.644188940283799
22,23.87482191287561
10,11.79105684458821
7,9.505872320132104
21,23.450685455930085
4,4.859010421638956
10,10.236223839015787
12,14.858912343758266
9,7.165652574546442
8,4.623301765162976
8,13.295609375617186
21,20.292969163916073
2,3.089507148896507
19,15.99679170744638
18,12.640778650279918
17,11.519251704187816
11,11.789971638055356
10,8.630008395254283
11,8.911929250344647
14,10.271865879361837
20,18.93065076199749
8,10.462104685391896
2,4.673831783374997
16,8.877546598854579
4,8.9662489057141
3,5.266146527287123
19,22.463121141151696
8,8.129699259828936
20,21.446410672288405
8,8.386046908379022
6,4.5638972656547665
4,6.73894032506816
8,13.18628812760831
15,7.959329820874267
7,9.661220525935326
15,10.983833953397426
6,8.983860246264431
16,16.519281061497015
9,10.512289602862683
12,12.344541670763277
17,21.367135398734284
14,11.283335134907373
4,8.333254705708123
14,10.832721747045792
24,18.608166913371928
9,12.184887313157734
7,7.894064781831233
8,7.44613139994822
14,10.097586581594708
8,8.343871878941838
3,5.10088669745314
13,12.058523380650627
5,8.35034683783433
14,11.303347667911433
15,11.893107996571068
1,10.066181092796121
10,12.782740039389674
19,17.23268909892574
10,11.146989005587177
4,4.1055125775456265
9,8.997800653917366
7,3.9626596873051874
8,10.035641193074689
11,6.642676532984142
20,18.120593754365412
8,10.6898166147852
10,7.704360874310002
16,13.044738834896386
14,14.145231499478104
5,3.518838225495129
17,18.973575294142
16,23.953003689814167
17,14.790156825102446
23,19.76554427642112
2,3.5946437935889435
1,7.148923243152549
7,8.52892910608087
7,11.280925912001171
7,8.386034636662865
16,11.181985665035922
19,18.123789756539292
7,7.8072351146128955
11,9.311292331595482
18,20.657993355530067
6,8.368776926415638
14,11.659698210893666
18,15.0665890930925
5,9.398596266078513
22,16.478637042976786
14,12.198976489446991
13,15.872324571826184
18,16.34836655684129
2,3.422536722711289
10,9.000768161796719
8,6.875541402421048
16,17.223953095775116
4,3.9592275551722924
5,8.509194256380153
2,4.294303907170043
4,8.820073701179986
7,10.365565645453346
18,16.017676091310037
18,15.970731262177235
14,15.505221979438673
20,22.12680279189927
3,3.551638332524046
17,11.93022095277014
19,20.15506978444904
9,8.233643398959519
6,10.34830724233807
17,12.738179390766032
3,7.7452295618275215
23,17.129669066376078
16,15.578816451023496
2,3.051896766379322
2,5.16646662242567
5,3.538029564995325
15,12.87942573589531
3,4.863634790988808
16,20.36236178344035
8,4.186862228613881
16,15.627541045588616
5,7.631101194318159
11,8.483282689615976
15,15.53171113634573
16,21.27314548805083
8,7.073949453638628
2,5.884288488773766
14,10.062337238490247
5,4.281454432397897
10,12.579889604517419
22,21.852715691262677
17,15.90461109964859
9,12.611358696873168
2,4.363667128501547
2,3.9303276108078045
19,19.694891240531618
17,11.146203889457922
17,19.120442724943434
19,11.978147274666053
1,4.2912162255680215
14,9.730374503284196
17,16.36097789832025
4,5.9381167775974735
2,4.508151080814031
18,12.359785528423592
1,4.1915999396115176
14,11.455247033442987
19,19.33798128957039
1,7.093076385728182
5,6.523824835080196
8,11.62315461411369
2,4.638118893761687
8,11.12374001754622
17,10.154417791073138
14,10.340504955681219
15,13.748361157807718
19,12.783765761046798
14,12.536053151814667
4,3.661310797354208
9,9.458169284863903
18,11.916765146018246
11,12.624275508545933
8,8.053568756179384
13,13.547384537766138
17,17.17318543771684
2,3.862442068478213
13,10.317819195302262
13,11.046588454805185
20,21.47945616446436
7,9.738995071922746
16,18.90013128971183
9,10.54676002912518
5,5.400491809001188
2,8.354207277845585
14,9.926506738275119
12,11.865019713096702
11,5.8772751920162385
11,16.28495081306156
1,3.7731937522271544
4,6.569799394785427
5,5.59998867433373
11,11.0447629340878
16,13.189215902850218
5,5.720071337982366
12,11.9179150906651
15,8.98197584438941
22,19.485262368588252
10,10.43574686422613
4,4.325639993606467
20,16.787902191137853
13,15.406271836770777
1,4.690752441993501
3,5.559295630319044
14,16.860680976494784
4,5.4783014807251735
13,11.166817226662186
10,6.992270989783687
1,2.4509411127725755
12,10.773980529284879
7,7.008826598583212
23,16.95122966499112
8,7.438153201542113
15,19.282591638113754
12,12.029820862663229
17,13.882440821286883
9,7.410622204271961
11,3.920854706405928
13,9.762877151492644
15,14.96561969200797
5,4.475980126485789
3,6.957098709211174
1,4.1410005220817325
15,23.27173938150672
3,5.774315893082363
9,7.669405005429079
18,12.16489121391449
15,14.367033265255234
9,14.91147054814228
13,11.311324283110864
9,12.332916531889222
9,10.964154483582949
9,7.939933566679363
4,3.8374541420359094
24,18.82249725531633
11,11.691491301594516
1,5.374157115208332
7,9.036653354714307
2,7.947048549668844
6,5.626641059797841
2,9.411099252402225
22,18.262373476744116
17,13.79442396534003
13,9.674415227924515
20,17.663846178913246
17,17.18622025549672
7,3.827799296437009
11,11.463693792235354
3,5.101730586850611
7,8.768925680734599
5,6.635912763216416
12,11.699985112524294
11,14.0711286028078
12,9.696380056971964
12,10.532832669958083
20,19.92758660783326
9,9.252094185870185
4,5.788042262795962
1,2.0763058872367033
9,9.010580294049198
24,25.927497252556876
16,17.10174835407256
20,20.277332584282423
1,2.909046144980927
13,13.540783222250164
1,2.620065474180837
1,3.4093447119336417
15,13.443657045027273
5,10.410540598464083
15,12.682175334248466
23,24.289028501110977
6,4.2569269118793045
6,4.824194742053946
22,18.72445805252518
15,9.453822246257761
14,13.470509729600446
15,11.02458592381947
5,11.630077568267573
16,11.832544507149413
7,8.942135232153333
8,10.554497425642735
15,12.426847433815423
11,9.48535325155064
7,8.978948893525493
22,17.711212772379756
6,8.025674010454402
3,7.9265358017773035
5,7.897354855217095
14,13.29542090296368
12,12.93071460527559
3,11.609765195262451
4,3.496030841329766
9,4.546121645938026
11,14.353110165741361
8,9.640548475580674
7,9.050419311542901
15,13.913246911373669
15,11.202380336467499
7,6.774233236608842
4,5.7695465600715
4,6.141687535151814
13,9.288387094386295
1,4.758871594872716
20,21.84973115735522
16,10.350683828955614
14,10.888995984326261
3,3.635609751452103
13,10.932018284189725
14,13.871963259071702
20,14.159630439209065
2,3.5049973800779775
19,13.311102426490912
11,13.40529353788779
8,8.017042690395627
16,10.894180705226162
19,18.198939974285476
12,11.853095904019177
18,19.45538128888013
1,3.8616869410226684
9,7.664806826539717
22,27.110217717632366
8,8.540142726311789
6,10.82498782799394
4,8.542045531792013
16,18.628082809830296
5,10.884492894015134
2,4.517455316462865
3,4.9692940794615055
19,13.638135366714119
16,13.2288403468101
6,6.460868124136439
14,8.37497218224719
20,22.048605636290517
18,17.1188767425013
11,8.95455119582498
17,15.666541652712398
11,11.716630123239018
6,11.406996563847756
6,10.654164561060096
7,9.777290849226809
7,10.887188073371433
14,12.131631215063909
17,7.831858486814141
16,15.890371898584796
9,11.421467339722582
20,23.800085820127894
22,20.596113342665916
17,13.91292679030785
12,12.172308824820153
13,13.39915817589354
11,14.129183138049132
16,19.906249871143476
9,9.495841508396795
21,19.19332756873762
10,9.939352513249599
8,7.068077510669969
18,20.18381923233458
6,10.976155260948882
18,21.29531792639182
17,13.071326470813645
10,6.816782538168793
19,21.207369306234753
3,5.127512419220176
5,3.3988520595608556
14,12.865801952893834
21,15.100714647053442
2,3.0710129715364065
5,8.032929480960103
17,17.813278027749575
20,22.8767946547896
15,13.588866100849797
13,8.964635172057536
15,11.993867886925994
17,16.160720685432445
19,20.698136705230787
23,17.055110064569533
17,13.48072969917589
7,13.115214845542328
24,19.820074739877395
13,7.909467347032042
6,6.904137572037435
5,7.8343684704304515
10,6.113168146180739
4,8.052622468265008
10,12.90986914851766
18,21.403651799935542
9,11.404557475799962
5,6.26297777776138
18,15.473651104447935
14,12.888033592569547
17,12.299602261822823
14,12.418522815240651
14,23.306579756301627
2,3.6712825847608244
3,4.165584318983573
9,10.51208701326466
17,15.07161753044857
2,4.960779261087284
13,10.507713566139035
11,10.789151246767828
18,15.606552602810554
4,7.091481890673718
13,12.69128392389945
4,4.639878978567335
13,11.321532243144889
12,11.689326949815154
10,11.867438767073
18,21.8883619130553
3,7.820109478464811
20,22.468288857701808
3,5.840938576210192
9,9.077549600507883
14,12.289400609654386
6,7.623093429645122
5,11.013092165651479
19,22.111606860425077
5,5.297538255799889
8,9.816833839004602
13,12.470641447343409
16,17.307852964286667
20,14.01549166423278
8,10.409281428101803
8,7.780358124036548
22,22.02514251136023
1,2.8717379625639516
4,5.082068805432595
20,21.35778431857524
17,15.636175907282556
18,14.968214869148845
4,7.042737862038708
4,8.341645648527546
20,21.664281829363432
19,22.046483511081707
9,7.7295745441365025
18,13.247421933677359
8,12.212073940505368
15,21.506446262042488
6,6.652173583802753
10,10.927851064395224
14,9.562053565478553
9,8.52988806045142
8,8.721238992769873
3,5.145691711454068
10,9.890576806832962
2,5.196837728384354
21,20.328545202684538
20,13.650426127461824
20,14.298951537247145
6,5.0403308474688515
6,9.213722383017977
3,2.5052668006183083
9,10.970378406724864
13,13.355557158959805
18,12.969686045036589
13,14.76678994278154
17,9.174606737977083
15,14.798290327283727
17,13.83715756847334
15,12.153856947348082
14,9.840109734574764
12,3.0934443694492177
1,5.561346911114114
23,24.08839609011296
18,19.697239951752422
8,8.276092109568593
2,3.7985321301107398
2,4.082488574106126
19,13.413490371931951
11,12.566725627346628
20,23.7590166041603
5,5.246754353188283
4,5.2874319096440665
17,14.075681740093374
4,6.541293066240815
15,13.361043391152421
3,8.502534403943805
14,14.660886067143172
20,18.44903148896675
8,9.448352740096079
16,16.03125096567979
10,13.580174086533326
9,12.083008511562255
5,7.725562579074678
10,7.0891528187855855
20,19.909967653851083
8,10.08469645159327
1,6.5641607792757775
12,13.19156427556119
1,4.203345393372974
3,5.238874073363098
16,9.503197075999775
18,17.598778941394876
7,3.1006930642928268
8,4.424028817912751
11,7.248767190394549
13,11.525845249723506
4,9.085605032691841
2,5.056558019265989
6,7.362403288460275
20,14.29160814250091
9,9.83194864840989
8,8.061631693738764
16,21.377759893170204
24,26.701777682524586
18,17.78963597230698
6,7.196116216650358
10,12.415535172830092
14,13.182151662758198
3,9.706565755857048
20,20.60836716953734
2,4.250495326124719
17,14.80358740853848
5,6.256954820522106
10,12.300936904202185
6,7.7634194607015345
16,14.799528451609826
10,10.282412025093803
2,4.218241854176222
11,10.958514505100222
22,23.45204562706707
16,13.755349539559624
7,7.5801138445116685
9,11.167931662342323
19,17.98674033731505
1,3.6856099816767447
22,15.057162862530713
11,10.470834419697553
9,10.12999515346378
3,5.5044949042700715
21,19.788331577037543
12,10.412159934340655
8,8.148207846834286
19,20.82845125947628
8,8.63658337449508
19,17.977776427983564
16,9.224249016981648
15,15.622675126686428
14,13.317722175650152
17,19.449330814589292
6,4.7941053623442365
10,13.152888527690198
1,3.869132634943611
8,7.657683387973634
1,4.886376015029313
20,16.616929413881923
7,9.316153082731072
3,2.7480472883612457
15,10.440877474900935
10,6.731293062720429
11,9.83253956473893
10,8.759273796291861
5,11.137942796145094
14,11.154468979109073
15,10.57461315125457
12,9.094255975124433
16,11.790659618272269
5,4.775492707711093
13,14.957431450561403
4,8.280319006643216
11,11.37361246751733
14,6.769433810746939
24,17.374758299933685
19,17.96653916380879
1,3.0292556957871266
4,8.912470478839346
9,10.370939677070114
19,22.975081492292876
10,5.233898480758718
11,5.246949561505348
16,17.602534547436676
8,6.176607186147079
5,7.552188879378745
4,9.519051577680976
2,3.185974971369877
14,11.64524627701573
11,9.7794539239664
7,9.705006334422807
10,10.787533645627695
4,9.045855623351668
6,7.1573201790233725
10,9.191475961963276
8,9.73397095209032
9,8.061513296624057
11,5.698167399319754
19,19.290246528267165
6,11.149774583843387
7,9.510104237689713
14,14.512732115311788
18,14.81938230177089
14,11.782810748607226
5,8.355209772805425
4,11.041849977244034
14,11.146567454489551
5,6.170630161445059
24,15.970809393006123
16,21.214393917781045
2,6.167474846186662
7,9.419755760387122
13,10.911083993100991
12,11.938215403826419
13,8.726341608960462
17,13.295996594512854
20,16.281402527985197
13,14.763826018654989
10,12.60528675860614
12,11.313835991410311
11,11.259269521596726
10,9.88018636892307
15,15.866864359360648
9,7.95268617313506
4,10.306595788470949
15,12.390645177416513
2,5.674391286956643
2,4.301596438686248
6,9.988210373675516
14,11.93356141529303
5,5.154866792851287
11,10.84828909782007
6,8.370752945640621
20,23.139594031898863
19,17.052650197448624
2,3.8786147274689746
2,2.87920788449561
20,16.826379733603964
3,3.981365405337989
3,2.2031439129442454
19,17.716785636171696
1,5.412364474177059
18,16.238838391204606
8,8.397644190475306
10,7.81252348092784
12,9.500278052772241
9,9.49831573717338
14,14.003312047667333
3,4.838865334286801
14,14.789882683920238
9,10.668799832162495
4,4.033340057645612
8,10.024983312818373
11,8.79552134788424
18,13.250126863742416
1,2.091218543515769
6,7.445489138174622
2,11.207099369421691
2,3.027019646646524
10,14.85342394828209
12,10.811092608092437
17,7.850766107744411
6,9.428742522938856
3,6.731805817772312
14,11.272375294747361
6,4.832004329142459
12,10.981458303754167
20,17.658284708110283
1,2.8581436062967285
8,10.055626029570302
1,2.304051694816536
4,8.07438860575172
4,5.020010765235405
13,7.792173422280605
7,10.099901870462233
9,10.851276865302829
19,16.32853272072926
16,12.703629078956572
4,5.543762275639731
17,21.51023859794599
9,11.426873139480112
2,3.0931712929825608
17,14.886791001309227
8,7.0068271997782325
3,5.0561822224817945
12,6.439146892993165
19,21.147197833840067
12,13.483972272030142
12,10.210739023426537
19,16.83000121364912
13,7.934632034598318
8,3.5026641962039182
12,11.785171865523342
3,4.416145142515802
9,8.871630336178521
12,13.51834516210887
1,2.583590316768319
7,6.586614947035223
15,12.742325154673
8,7.552162322592581
4,6.8955912449820325
10,5.364409070803784
14,12.62488507520506
4,9.517430957548456
13,11.570249640320121
15,13.286029031755131
10,10.778536996707132
21,15.481145119250876
18,20.64867201923653
20,22.637598104760634
17,11.773175214344892
17,17.2689397613003
18,20.322012648326133
17,11.282341710713538
9,11.563103138715991
3,11.156494252959718
22,21.49028444727218
5,7.90491929428272
17,19.006491983601723
4,4.6187068281922254
19,15.784792437403429
2,7.897959072797718
11,10.297357516509482
3,6.735089758386586
1,3.1289360753044875
13,12.732259963342337
15,12.932876388975561
1,4.0030765519098885
16,13.455980234586605
1,3.874496940752099
15,11.342785701472609
8,2.6877468366935275
18,20.14466865749923
1,2.970727205683044
7,10.760334777949197
5,10.29321841040569
20,22.584981751917013
17,8.328308975399125
7,7.181207683284981
18,10.875979636309335
14,19.89900599955942
18,14.329453274637356
3,3.733029484157198
2,5.809420046092839
12,8.434329412347221
8,11.73046720782351
2,5.293350722779067
11,12.281778697094996
21,16.42861079095065
4,3.9966994212557516
7,6.14340140089686
16,18.43103553899835
2,4.318882901415002
6,7.927746538719635
6,4.4288531625470124
12,13.392899732650928
1,4.317692835161655
13,8.56539494045424
2,5.110554037772189
19,15.639300840079839
17,15.511739897878739
12,10.137929961803493
20,17.715298386240605
17,15.618791412157552
15,14.068978288674524
14,14.97590385993986
2,4.556465661897819
8,8.30172781721706
5,10.236187272557046
21,20.95989242815538
18,11.850053565767563
17,17.457614647626585
24,22.696040855240778
12,12.027222522118569
16,11.215211699014638
7,8.211416221903137
17,20.310012824726485
3,4.1714649039115415
7,12.501302332930317
19,16.15960669262078
6,4.581946961200911
11,13.508003995800365
6,9.332027571172347
8,8.323505706736988
2,4.8259140113300845
7,7.977429749761516
9,7.6339312371116925
1,2.851837889653847
4,4.559638564380588
2,5.167595273415614
20,16.191340566892272
14,10.61702336521855
9,6.839997554231742
8,6.8716401956928745
10,7.874673108371891
13,12.743353674223162
3,6.239054430589258
19,23.853249225086692
17,9.666754469915649
15,11.114885616443058
18,22.0511753083512
16,12.159735085193617
8,6.933393871967297
17,16.694635279505867
3,3.998911266582194
9,9.906362546336315
4,6.842043579642745
7,8.374485265921228
8,8.393782572729108
12,11.00064941838116
4,9.081093595888653
11,12.1044977801814
12,16.028966201343934
19,16.006212292322946
11,13.00585553348322
2,1.6620173163549161
16,9.239447009628387
4,7.557550032056932
7,7.936805677648609
16,12.365417422111989
10,9.188894120120887
2,2.961819459496242
7,5.722035605530346
8,8.32120379062059
7,9.34466004800441
1,4.93105367955129
13,13.62865400125988
11,11.270624995783814
1,3.0127843997003083
18,19.145216354090135
17,11.37565047621549
20,16.59756832031057
1,3.9664143848427393
5,8.745197197537227
19,23.308705615129604
2,4.9335682156191005
15,13.206403097410373
16,9.387032239309201
10,10.180385315736105
3,4.362257356686749
8,5.194256733595282
5,5.1139794205848474
6,7.350756313853317
12,9.442289775378443
4,10.295329339076055
19,15.7404991447428
6,6.782018999160302
4,8.172762423066208
15,9.985681041690654
13,11.849508137147236
8,8.420966492757433
1,5.852588551115353
2,3.819192188002969
4,9.908970996815803
17,19.039156953744143
10,7.173869368472342
10,4.908752369218238
5,5.540119789948754
14,8.3212744384091
5,4.29463689776329
2,4.167811552178941
13,14.334321232914057
11,11.984549656558697
15,10.752470488994357
10,9.325178106541204
8,6.651867288194543
16,14.160628793372018
16,10.652089922621252
12,9.368959434743283
3,5.731314696256909
22,24.033955691432475
3,7.155329340553456
9,8.31004068933608
19,23.700937544584903
22,24.01345651164873
9,11.710221587005579
1,5.190113317520364
6,9.02029525195283
2,4.995501134345094
8,8.53923370749843
22,19.1430713703472
22,16.69326607509521
22,25.494828683653942
11,10.948544683993507
8,11.115186855322374
17,11.125357771748153
2,3.729033867481604
13,10.520971126429574
18,16.73651201009741
13,6.24099873712146
17,18.582934582761503
4,6.6966088770954535
10,9.311241936352234
24,23.370984531797642
15,12.674006005613757
12,11.098563950123252
17,11.348345527480166
9,11.492006971489085
16,14.047206356693277
14,9.782764606083422
19,19.054339145070884
3,5.422118978475499
17,10.416995265745955
12,9.574998723643645
2,5.938619627008947
12,11.591608830081446
20,16.063246460797053
1,3.587071000141494
14,12.712898072633514
8,9.178622395433633
18,11.035304603111728
8,11.600962979068484
2,5.099356302032472
19,14.536668074622003
18,10.545797779246003
12,12.528332698333218
20,15.016305381653481
11,13.752720545612181
7,8.630515695322817
18,15.172090601049845
12,12.870229334104078
16,20.722492915186578
3,4.803914129272069
15,12.69214860528049
6,8.723690555281225
19,18.788200806244344
1,2.5676466497747654
1,3.053437877681281
6,9.045148021314233
11,10.147212247419583
15,13.36029278802578
3,5.965103997448427
4,4.164682002545064
3,6.288774674021379
4,9.679624762318715
17,13.058416094529164
10,12.611500175158337
18,19.133968451894223
11,11.020361615123075
18,18.19122904534328
5,10.055660517038842
17,13.275434859496096
20,18.674223136873614
19,24.407873283940475
7,8.506429207491916
7,8.499178816378292
8,7.927145947083201
13,8.882300574094247
18,19.820905536182106
12,11.051963350074342
21,23.348389233226047
10,8.39122788538523
11,10.732488251396278
11,9.78859508834597
10,5.563360092340195
11,11.931862506337167
8,13.558812754641616
3,5.1338679241575065
8,4.129161462007943
3,5.424349963962749
6,7.07225791164967
1,3.340849232372909
4,5.516124467919033
4,5.0906710980892775
2,6.164064455288036
11,8.11052920370086
6,9.54341625852496
13,12.97644774715162
20,21.64612050913612
10,10.996320155313443
20,14.92819283751141
1,7.346434694829881
19,22.492058265235148
1,3.8124527869553724
5,8.289334374717262
1,3.0658040408391347
16,13.843689464884195
19,18.11046987647484
20,18.762230823547107
16,14.450988376992939
1,3.0584851783719813
1,2.418895725144541
9,8.288175420753557
2,5.7756400215102595
6,7.1719408018280735
16,17.087464355681092
11,14.055406995597016
20,18.447034685692167
20,14.530358502224574
3,3.059863741497672
4,5.9293087997897995
12,10.591760797441776
4,3.552752473404979
14,11.962392288089625
15,8.687418141237277
1,5.205483737086105
7,7.826318257840265
14,12.419787856574226
20,19.748746166926946
16,11.742816656995043
16,14.0289561924073
5,4.200643202787592
2,3.335967160186989
5,8.798695365889085
3,5.489490671626092
18,16.282825152987826
1,3.3610412275042734
9,10.999210538563517
14,11.299215013335358
13,11.526514190509353
13,8.77638108184092
13,12.481473428517212
14,16.474305232620424
22,18.386916982761626
11,12.272768336859368
14,20.229003188491276
15,10.980136893984973
14,11.41200673787285
2,2.6980672113153794
10,10.08660291259701
1,3.369398914737186
21,16.92956198236075
1,4.732286031835404
18,15.42130470930789
20,22.48443976460676
16,14.187700734850353
8,10.303022765981737
16,12.22462929678623
2,5.290805782943664
3,3.7728490827739094
5,5.670836822574982
9,10.683630690867771
4,4.289468646869418
15,14.519859889178095
2,7.257823745042803
4,4.599219721702376
20,22.417602979784448
7,10.288465347612227
16,11.97547438571354
10,9.487537957652963
21,24.999668146133168
8,10.700176615852037
2,4.442648311057329
17,12.835736479292176
23,26.724454759219405
12,12.496443268338114
18,15.460442207439703
13,15.447962910065954
18,13.308474466578001
6,5.554327400254838
10,11.696622470189592
14,11.840740859610879
14,7.303385583305493
20,19.5590327266096
3,9.74213943405474
16,19.246195069826427
12,12.830782648637356
20,18.567573788129756
12,10.230907064965907
16,11.682634886255954
2,5.837277710594076
8,10.009207294940154
6,7.624326672330369
16,22.854677764781496
4,9.354952453809759
7,9.529916853730455
5,6.670588462078303
6,8.159397793437504
17,13.74881369563236
14,12.804545080362619
15,13.794133933814397
12,12.082004546204564
4,3.540545307022459
10,7.8751553685031155
11,9.450846985096199
14,12.995916090930116
2,5.122388852280059
17,19.121683549589694
7,4.87319779328536
1,4.394367751628003
7,10.855364310204353
3,4.259071095030581
7,7.224849608927645
6,7.710834536629479
18,14.347096084365262
8,7.306323051850951
19,19.014569613943276
6,8.129484332249318
11,7.285959170997295
18,13.809579977624654
1,3.15054965017638
7,8.836439742970548
6,7.843574019338542
19,15.708143708851587
20,14.634964455031223
14,11.839733903791613
9,8.152606515359176
18,15.900409617902561
2,6.0114219936734425
9,9.097460620997056
1,6.303791703756115
1,3.4071057034437917
13,12.772581084863385
3,6.096581277878869
16,9.582504428283547
18,18.31226441171982
10,10.45351509823362
19,12.731859414222399
14,11.52502124555167
14,17.714888340707496
13,17.863802850451066
1,4.255924605428639
22,16.779837481758527
19,20.620894281870505
9,6.039187266221084
24,21.563139778599428
6,10.173182630519754
13,10.168384532080479
19,19.710528801830176
3,11.1482953719618
6,6.657944434123859
12,12.458806177844748
17,14.512176245579559
10,9.706331187889152
2,4.024395653833585
15,12.303639361177755
20,16.866898093999716
1,4.603973062527864
13,13.619160203403343
20,17.27031043521662
20,22.429972952067583
12,12.340173671115833
1,4.618655867669336
9,9.437821171274587
12,7.366734109810427
4,3.272277830471989
8,9.869289254577783
22,14.389023206248023
19,18.310525631026966
9,9.853806368737736
18,20.124951499144355
12,7.45528657799251
16,12.775828769458954
14,12.50165452431715
14,15.779561687543966
1,5.009950553122943
3,7.623343814583212
14,12.12244967178317
9,8.370138873811296
23,18.24897866687158
19,18.69369383473914
10,6.445907498837805
7,5.959986470016506
7,9.526268136630208
6,7.8422425582199935
6,8.187347456143335
21,15.003651692644162
4,7.263455771360743
10,10.646498322888865
1,4.895074305462028
2,7.21697712125505
11,11.105177515272977
6,3.893762329978953
11,8.404451123637088
5,9.423739421688337
20,13.522022290947758
13,7.3670230283551525
2,4.779657592962305
9,8.666400135915742
18,19.78848958261612
5,6.13301941289717
12,11.24783552764384
20,14.823950495993186
10,11.003649026086098
12,11.932659146966635
11,13.458548318019675
22,22.76449751307657
4,5.3786865288454155
14,17.33528005986247
1,2.815118798742823
8,8.580978616890636
14,14.846436484926842
8,9.487035741651011
17,14.317013212516924
4,10.085994331625582
7,10.564390641051402
5,9.016946692447247
14,11.028271313274121
8,11.760831005669706
10,11.346111360828367
11,11.634470271975115
7,10.39272870453076
15,16.410134424661933
7,9.627310677889804
16,20.472159070968768
19,22.20109701554607
19,20.970817869752445
2,6.5463819453384495
8,11.183325897339722
13,7.208134069377444
23,25.21917503555914
6,6.839761660977128
17,11.369308510083084
13,10.354567828441082
16,13.615892029881405
3,3.8514641966198386
20,15.848409499320654
17,11.705355890580297
2,4.619693365961394
20,20.994821640006005
8,12.068715922821406
5,6.248513659019668
20,19.147943122892457
9,6.589647168966248
6,6.524497036710439
14,8.526020211984925
3,8.182322938489659
14,12.363643499500233
11,13.784083260472267
19,12.968734198681613
10,9.036942458086747
16,14.551860524183862
19,17.01418742204146
6,10.829804802243391
13,13.368557856908506
2,7.620238156172636
19,19.879829733825076
18,18.388089414919143
22,17.609205652953104
5,3.8608749519914234
18,14.612911970190364
5,8.715661862358083
8,9.639104379988469
17,14.948617205379286
6,11.670471662699722
19,17.73579541341917
16,8.14360602345568
1,3.425879520608124
18,17.859397494250704
