actual,predicted
20,18.816810749318314
9,9.837496888040226
4,3.965404625592687
1,1.568719292474897
9,6.713901115888223
24,22.425529796033864
16,18.314598570136248
20,19.913262537634225
1,3.149046926480423
13,14.355417224011513
1,1.700222837749301
1,1.6105543938103968
15,14.444133007283138
5,10.148059179508905
15,13.720676629430558
23,21.10403988335028
6,1.446309820352004
6,5.701452895225954
22,20.192857142857143
15,7.9870765369434515
14,10.473772983383
15,9.794888734550817
5,8.117071199808224
16,11.208620305483159
7,9.68415243303641
8,10.341454924085467
15,12.090319794655079
11,9.621304877597337
7,8.744674065583943
22,20.190957238189494
6,8.856071601079003
3,5.346377394295061
5,5.995109668545165
14,13.702995138813556
12,12.872371884639659
3,11.200542510940123
4,2.7704134762738675
9,2.324255189185945
11,13.684239423501088
8,10.420832870868008
7,8.439887008466863
15,14.349577706150347
15,10.147817144515388
7,8.811506952450456
4,5.9581192981490325
4,7.550498932050061
13,9.663941741063415
1,2.926831995296439
20,20.343544206974652
16,11.69265426697031
14,11.918370247331667
3,3.1647489675196505
13,11.29338622073392
14,18.399507535286727
20,19.824485008354163
2,2.117559561067711
19,14.303969655169263
11,10.607629818970956
8,7.611625128627745
16,12.022058453860113
19,18.12662176201784
12,10.297532292384028
18,19.88294993165319
1,3.009809097220268
9,9.035654306408334
22,20.830174488880917
8,7.674115039212051
6,10.638272323930641
4,6.919618841522714
16,17.493726476659248
5,9.114751311241857
2,1.8520226759094434
3,2.58993271400367
19,19.50934381151376
16,13.347940725794734
6,5.2599224921456935
14,12.24
20,18.086240993971963
18,18.76853533258257
11,8.867517945612825
17,14.774971747741825
11,12.38855433231369
6,14.181630196144807
6,11.103897312280331
7,9.46299129499444
7,12.133380841310661
14,14.116895822175502
17,14.728571428571428
16,17.40730938016722
9,12.341563561943099
20,18.05975268439564
22,19.1009250656186
17,14.435547408852118
12,12.552788679480486
13,14.046960433192272
11,16.574420873081984
16,17.552797023248516
9,9.59270872214282
21,20.13971113338349
10,12.357839271238964
8,7.538407724413681
18,19.767003957769575
6,10.79698938290004
18,19.90621216446912
17,13.480779598329299
10,7.419640397327843
19,18.291789092860373
3,3.5824632787188455
5,2.992082415551025
14,12.594815550082279
21,18.182705573014264
2,2.693145967685523
5,5.603229186154502
17,17.280767197988137
20,19.881282233222016
15,14.241081736021469
13,7.44178489273147
15,12.783863525684454
17,16.814523751800206
19,19.441053814768747
23,20.159934644161527
17,16.933013704733266
7,14.306058090080528
24,21.09186204897179
13,8.203335255291316
6,8.637563038462483
5,7.7561161341667555
10,6.372140944092134
4,8.761648370126938
10,13.928149639640353
18,17.85885552936102
9,9.654216108622874
5,4.716171826092708
18,16.810360531047298
14,13.455407830867964
17,20.16386366002386
14,10.620275635675686
14,15.994059709124564
2,1.4375729813360358
3,1.5442211772520409
9,10.955933158053591
17,15.947922625075496
2,2.6003844505746927
13,10.872134515127206
11,8.231416840572788
18,19.43762626092721
4,7.824421444079201
13,13.41219623788678
4,4.395964524154616
13,11.30515476219504
12,13.894534767851814
10,10.592946582468375
18,17.72289661952939
3,6.7181126229633445
20,19.42992737106935
3,3.9745686537027907
9,8.584938297889776
14,13.500421949493344
6,7.175153257168852
5,11.958739601202456
19,20.06791209464443
5,4.080564535028681
8,9.283874166638832
13,13.89791090696712
16,18.39019646617073
20,20.069697577117516
8,13.499754248760855
8,9.576099229824719
22,20.81743687192975
1,1.7253883365660474
4,4.636009348100514
20,17.861645357998594
17,18.84013406606432
18,14.698266959155013
4,8.763773084006019
4,8.378975344944102
20,19.978449363110883
19,18.139350883508868
9,11.810896729833363
18,14.221333492851993
8,10.667739434481225
15,19.138586187821694
6,8.12409048778365
10,9.070995789356509
14,11.617299278282776
9,7.635204678290508
8,8.17324962843955
3,2.6807729530106443
10,12.759183491573065
2,5.559259616091307
21,19.213974100160332
20,18.81505413674523
20,14.487490632890747
6,4.327668706235964
6,7.671765120626375
3,2.1877290989040143
9,12.010013000010183
13,12.936674378775075
18,17.495810979616216
13,12.343646269272533
17,14.282857142857143
15,13.954629332104268
17,14.730786545407978
15,10.339306737274635
14,10.478710682908426
12,1.245650056243637
1,4.941432017700619
23,20.339200515529573
18,18.739130096258652
8,9.31325466661334
2,2.607839997187265
2,3.2764329312516955
19,19.69264722836971
11,14.239337356159595
20,21.076768670881812
5,4.37489910346904
4,5.1067144495738654
17,18.038650829816323
4,4.754051504197475
15,12.160150430550486
3,6.852333792793982
14,14.352447662534889
20,18.815031002537072
8,8.916395820267793
16,17.5706509794884
10,14.445038548566211
9,10.516069985860085
5,7.135106272592258
10,7.410958667204798
20,18.44707802687623
8,9.07800690519378
1,4.234351502353104
12,11.108162876913148
1,1.4639627221503415
3,7.330691927667004
16,9.387462942463094
18,17.293513172013288
7,1.7376700754865717
8,3.8488174537713675
11,4.4672156245889525
13,10.702521630682117
4,10.64729793616115
2,2.418323111638602
6,6.018110925292427
20,21.064547417678476
9,10.857001502412755
8,8.851890128080216
16,20.4367759184079
24,21.894652817918182
18,18.5226931373995
6,5.613748566550028
10,8.34835548705581
14,12.809039722719668
3,12.029099799603555
20,18.316652708692498
2,2.3738694633247874
17,18.47293279219249
5,5.841898014276035
10,13.255165634797658
6,8.1212761473085
16,14.511626698986719
10,9.569540343689095
2,3.667989167854783
11,8.638677404906286
22,20.109349396539237
16,14.627409895268359
7,8.339715644350676
9,10.161310448569452
19,19.97428565986175
1,4.7081916768577425
22,17.677690393086397
11,13.953081403285703
9,9.20135366727303
3,6.602931359333137
21,19.388136035937485
12,10.648879794174196
8,8.747543929310758
19,19.21356627407772
8,7.039012499103356
19,19.19537520314717
16,10.721565917880795
15,17.515917402987192
14,16.477513263440894
17,17.57464240723009
6,4.8372773361266885
10,13.570121101720494
1,3.1223566759860537
8,7.5902514536059105
1,1.4010556405215393
20,18.94365539219713
7,8.184253156841203
3,2.8093264181039066
15,11.144460550000808
10,6.203038851748741
11,10.508375555635263
10,8.877183103785027
5,12.193302876799772
14,11.961897968004276
15,11.884667226635575
12,8.552699351018338
16,12.007324557977476
5,4.910937106296607
13,14.694623641922622
4,6.3027394811525115
11,10.732672835178285
14,3.543304558586947
24,21.526572488953004
19,17.68499922345407
1,1.8014030438172768
4,9.730292382483421
9,8.377984739209449
19,19.933604899420864
10,5.394077209597794
11,5.482801222382672
16,17.740970550546134
8,7.52914749660113
5,4.639911817172387
4,6.488979221879124
2,2.921690652524327
14,11.290652249541155
11,10.180856684627084
7,8.212459974801304
10,10.796758524250862
4,7.204563978811767
6,6.888993052051406
10,12.306674881833596
8,10.146027939540133
9,8.91659481597818
11,6.0066471574818765
19,19.76916593146995
6,12.929694519269088
7,8.828391785996198
14,14.216486757428484
18,18.170677431213246
14,12.49910360329946
5,6.4291261297389575
4,13.770931670463108
14,12.386444959668276
5,4.412729905868041
24,20.8524400737014
16,17.621766268983176
2,5.676028319010498
7,8.363758763340208
13,10.724216111245758
12,14.2089910961032
13,11.175095143556682
17,13.847198653636243
20,18.565362279213392
13,14.428371120609201
10,13.150107434283823
12,13.99884074287832
11,9.641219414240233
10,10.272714379335437
15,16.647221914018907
9,7.8406360223830855
4,7.773023960065794
15,13.866538912284977
2,5.809434517899711
2,5.367857197005157
6,10.074149466165478
14,20.175610661271243
5,4.5308715278593565
11,9.935451265539353
6,6.771806810823634
20,21.306894804630996
19,18.106896631661684
2,2.4090889364824766
2,1.37322935978153
20,18.85152956977297
3,2.3910385914079493
3,1.299225622501392
19,17.91980510988224
1,2.421912523606038
18,18.153511783778765
8,8.436472997599344
10,8.879555492154639
12,7.025070420195805
9,8.680177639552847
14,14.327097764540639
3,5.156377325306437
14,15.120443177385685
9,8.274483114515574
4,3.685260883994844
8,9.031107021318476
11,8.66111132665614
18,17.532037224353058
1,1.396733815424558
6,8.418523437316711
2,10.47193617784586
2,1.5919671781969915
10,14.176220614076124
12,11.161488910208739
17,12.787142857142857
6,8.742927695246268
3,6.415956850559821
14,13.209738521554215
6,7.894053190059462
12,12.89423578022493
20,17.741547149484916
1,2.0381615148784245
8,11.729315622886658
1,1.405985838229362
4,4.18029762596007
4,5.237645704673598
13,8.955746550129456
7,9.681599049455473
9,12.097947732001641
19,17.119367950674256
16,20.15404495949298
4,7.429489852663824
17,19.52473507347942
9,13.347248591936046
2,2.148004112348088
17,14.690497868442703
8,7.131091080206455
3,4.56402984512978
12,9.065397025290313
19,16.851868497957675
12,13.505814400567534
12,8.798210174172771
19,19.525714285714287
13,8.95756111796282
8,2.323834504313419
12,10.099654661758873
3,1.9458940202517627
9,10.27159495270824
12,13.73533778865841
1,3.5059319892005214
7,4.516235619430906
15,13.97234323771395
8,3.9699488154761404
4,3.6182922260338026
10,10.362857142857143
14,10.094868370358295
4,4.67407056714105
13,14.387031065734432
15,14.242693821983428
10,11.489095524676493
21,19.884281233812803
18,18.506858476674566
20,20.01529945202065
17,14.088470278836834
17,19.86
18,18.142361830659077
17,11.854460730220284
9,12.582181373548961
3,10.15299786258428
22,19.28436760453582
5,9.30806940875078
17,17.072731397072904
4,4.9725125819111575
19,18.151041994445855
2,4.607180903167416
11,12.063658886415771
3,7.247436250196409
1,2.295583595081892
13,12.104299332864562
15,12.082401768173357
1,1.2986897772810488
16,14.466749797316687
1,1.2454138280236766
15,11.838673436790149
8,5.084272636253652
18,18.156164345135014
1,1.5292485008322045
7,6.288898399686658
5,9.629321093906228
20,19.83564484175872
17,8.422713855948842
7,7.8221259888785815
18,14.033822377880504
14,18.256809987220894
18,20.072971975300476
3,1.6835508110610264
2,5.46027711198541
12,6.565324096287204
8,12.039199951346308
2,2.721720685788658
11,10.380184769774464
21,16.435702553014014
4,3.671160538217412
7,8.024979493215062
16,17.651479403523606
2,3.4621728220479744
6,8.67995868489224
6,4.225856247956599
12,14.567584077550123
1,2.0365331439645495
13,9.04050628361154
2,3.545185356231869
19,16.127993648641922
17,17.1790724431852
12,9.166033052453525
20,20.920304875596365
17,15.319976628788615
15,12.916632354847685
14,13.791787368944526
2,2.511051899652154
8,6.500812713164151
5,8.664088092739219
21,19.77077743067676
18,18.481855317119805
17,20.367142857142856
24,23.13420312756441
12,11.313524189034194
16,14.235586274115297
7,9.198472759186183
17,19.064171864741187
3,5.662254855530602
7,11.371664076583798
19,14.181753464850019
6,2.9313502284169584
11,12.683486761625621
6,7.322748237881126
8,7.3853517107240885
2,3.709164746818024
7,7.868737336370762
9,7.813887625990167
1,2.4322460808828543
4,2.847160606555399
2,1.699697764713014
20,18.52774523380601
14,10.870982028089577
9,7.900370847844635
8,5.682696757431623
10,6.677714365185449
13,12.718164227427927
3,3.3493095348194357
19,17.58961955175772
17,10.794703779473943
15,12.852677328898512
18,19.66117439847617
16,11.072417749969317
8,5.858024763278588
17,19.02285714285714
3,2.357802959403838
9,9.753849152997796
4,7.72749389700074
7,7.0182502721782205
8,9.834350300009659
12,11.157374065952158
4,9.904908841382351
11,12.513212136077259
12,16.70943080569867
19,15.167544572922772
11,13.583018580168188
2,1.408768606167878
16,10.936178682398463
4,6.302661883039354
7,10.229640659543294
16,14.240375390516471
10,10.361368931786615
2,2.809431045682109
7,6.197248133359096
8,9.298174861348365
7,6.714432774087245
1,4.0541493755578975
13,14.659286407408109
11,11.949580401152685
1,1.4656203412569226
18,18.72233519355906
17,12.104634697972623
20,16.71772750721155
1,1.458588416528495
5,8.162228840082456
19,20.861180290732005
2,2.387393964841022
15,14.259593532020135
16,9.840279245183215
10,8.102346329692756
3,3.7763777349900725
8,5.325756513566749
5,4.39845075212699
6,5.216695899390733
12,9.278101476411244
4,12.733540277624597
19,18.09893670493663
6,4.5549467490304965
4,9.189844323616825
15,9.414801519913606
13,9.106310553424802
8,9.004313223300418
1,1.5882135735104335
2,3.59729118676553
4,8.062555951081688
17,19.41555854155312
10,6.480487560971397
10,1.4783131813042765
5,7.837756574057712
14,9.334186885122437
5,3.14739591446743
2,3.015370529930889
13,13.674994583576211
11,9.798929356216966
15,9.156740190445554
10,9.028290134477832
8,8.876320853490624
16,14.3354557701593
16,9.750380668678279
12,11.130553375042172
3,4.1192602299860575
22,20.425770692105825
3,6.446692393084771
9,8.664810610335904
19,19.708996724326266
22,19.24418026930682
9,10.59906348285676
1,4.0243728312006875
6,10.90315049322312
2,4.173794499204776
8,7.90139329580416
22,20.423250283288848
22,18.111428571428572
22,20.51502770394227
11,14.504884170654158
8,12.716016499241539
17,12.258385265193358
2,1.6806936682038836
13,9.366674845930543
18,17.45782205533749
13,14.472857142857142
17,17.343383374768774
4,5.4298357085382785
10,8.517961016387348
24,20.810249693039133
15,12.295478494171881
12,11.59357437814584
17,17.99412305500363
9,11.239901729929358
16,10.975140881595498
14,14.23823625209024
19,18.538047247048063
3,5.07083299880603
17,10.995200101756065
12,9.329658988183864
2,7.554262335276969
12,13.927884352867046
20,20.09013568282314
1,1.8709556781034835
14,11.86579460808258
8,9.379377963124908
18,18.412600429365643
8,11.154530133902941
2,3.4932367324108866
19,14.028113233506021
18,10.406667195423362
12,14.413881493204824
20,14.693165895007256
11,14.277233152956757
7,10.490398404270186
18,17.39633489828296
12,12.46955859007581
16,18.920747157603582
3,3.471916421831774
15,12.410591292562273
6,9.893282487388667
19,17.754930628976147
1,1.5393104823207133
1,2.2949151236621654
6,9.539438679389226
11,8.347587149687277
15,14.127052326718008
3,3.969903317807708
4,5.645995029980779
3,5.801505548431013
4,9.737649769215695
17,13.658920649092073
10,11.878324114678653
18,18.07852356198925
11,14.10867961260909
18,20.235714285714284
5,9.272102529082646
17,18.201943080395846
20,18.344433182554777
19,19.844600234483842
7,7.980452881919838
7,8.093460163092825
8,5.58319180488899
13,8.104297444466296
18,18.900530615561216
12,12.23065493860558
21,20.334930403303844
10,8.471566590562292
11,14.184081476924904
11,8.666674567283954
10,6.4767897985108265
11,12.17018701192151
8,13.132040735661688
3,5.941086064187231
8,2.8449118283536428
3,3.925686991756286
6,7.869971519077226
1,2.3671608622257003
4,5.513705671891897
4,5.402058365813236
2,4.657689603951743
11,10.315363200540945
6,10.153427754824795
13,13.231745426086816
20,20.61370249064109
10,12.590458882875376
20,18.704796329465946
1,8.22829045323715
19,17.925654537313218
1,1.139905205367512
5,6.427185101447533
1,2.0028593979342335
16,14.361786022843729
19,20.145686792046796
20,20.317801025658813
16,14.45674902365442
1,1.9741324666018705
1,3.649568806990609
9,7.212460116527683
2,3.672941124896511
6,7.224509128434235
16,17.999441631383803
11,14.461721797738802
20,20.055697142623448
20,17.56038882934629
3,2.2233326813885843
4,4.679884674191657
12,8.685578710691303
4,2.138084853739267
14,12.250702909965964
15,8.640641591698262
1,3.7100803954009844
7,7.579057131798887
14,14.118820770534928
20,19.615835707930827
16,11.461368283808396
16,14.05708817318739
5,4.149194856913266
2,2.752737167009415
5,8.54523295215313
3,3.544724697267099
18,16.982190281162886
1,1.5073330582825524
9,12.305981047340937
14,11.335172772758256
13,13.271816389768134
13,7.568015049092454
13,10.975825584669355
14,18.800874334388638
22,21.656715854723515
11,13.653321766852295
14,18.628687449105506
15,11.780961792217617
14,10.964431321028421
2,1.2182875154439938
10,9.788543698079733
1,3.0398404520621476
21,18.456670271871467
1,2.677196215985603
18,17.75390818098263
20,19.832486463526813
16,14.402655828399684
8,9.72638775354815
16,13.430139554458425
2,5.640134469376507
3,2.2989902772577935
5,6.3071628650637805
9,6.733395121658745
4,2.6445126003282966
15,15.898250795902097
2,6.757052730559743
4,3.627853715660214
20,19.004494582868
7,8.81432132298217
16,17.679819136850732
10,10.244007493443878
21,20.098101675442265
8,10.223567743163672
2,4.535236562551543
17,14.460302489261576
23,21.1281752398319
12,13.602324586867113
18,15.758502352165747
13,15.88797606880884
18,15.062016214515264
6,3.995031178455586
10,13.731258516901443
14,9.950477057579928
14,8.338555532823612
20,18.087581692091078
3,8.845362338985709
16,18.124792436897025
12,14.339173348502783
20,19.96424075614268
12,13.579465151249694
16,13.004162830548653
2,8.202487630485546
8,12.8755729504052
6,9.422579184131765
16,16.899929264370027
4,12.636746553532179
7,8.238029448601713
5,5.8093601599136155
6,7.091153988274443
17,17.571302758702487
14,18.113883071870234
15,14.297448192040678
12,12.290024323458073
4,5.211501476737899
10,8.708786190643464
11,8.040517857195113
14,14.061237136766383
2,2.9716315390182944
17,19.69378354717397
7,5.808619272835057
1,2.076352506308268
7,11.75311996940632
3,4.543076769634467
7,8.847239168722062
6,6.005739071210402
18,18.57267096706975
8,6.276542359163847
19,20.1708677054387
6,7.525225539165946
11,8.262562738332681
18,13.264898555245825
1,1.868894962323554
7,8.994529074034784
6,7.296188790744543
19,15.644951235892432
20,17.443195425779468
14,12.778538669865604
9,7.570855576067636
18,18.312213567923326
2,3.135221086188479
9,9.221869895912581
1,6.919323723783778
1,1.6950455414817855
13,13.76167722329791
3,7.870499608884347
16,9.810822156732923
18,17.81879004873921
10,11.270900244483151
19,14.529966728719192
14,10.163392957855685
14,20.008430996903396
13,18.871555675782798
1,1.3104072006968814
22,18.132039914571795
19,18.19033624975219
9,4.425641622474673
24,22.169384609907606
6,13.680498501078153
13,9.290624077833009
19,17.59145533186728
3,11.171747623503514
6,4.059290394006445
12,14.31859356180068
17,15.297518150823349
10,9.48117693920339
2,1.753497045524007
15,13.590053944941989
20,19.105568191239882
1,3.3153224385579954
13,14.480770355660635
20,20.25914591971161
20,17.71253745054823
12,12.149217312086982
1,1.6369792545025357
9,9.849630227686108
12,7.73131025878617
4,5.111511776166699
8,10.24319088495411
22,18.784574565740897
19,19.6487443624815
9,9.671583557673115
18,17.619060961098622
12,14.15857142857143
16,14.436081002256367
14,13.88813673524772
14,17.48508536140259
1,1.280340850219903
3,6.532551566635534
14,13.460609466521246
9,7.170836296306806
23,18.66493527437086
19,19.842998695862622
10,5.2281215658153455
7,3.6331960993433867
7,12.91905849477587
6,7.494544245223952
6,7.344036809055195
21,18.44906662986631
4,7.8248664663751555
10,10.085304669023529
1,1.7139835431425932
2,6.673623166745153
11,13.796534629890356
6,3.6498478057290322
11,9.62156069994867
5,8.432216904033734
20,18.79410801621486
13,5.114140931591649
2,3.609971368687546
9,7.515998589018541
18,17.297961190278784
5,7.084637857560765
12,12.889131308897008
20,16.87431953174751
10,11.18445914199967
12,12.38204881867015
11,13.65210573486006
22,20.838676621873965
4,3.5870626013014766
14,17.725714285714286
1,1.6423991545973162
8,8.756157710719265
14,15.265397599795792
8,8.972202648831503
17,15.154213061542377
4,6.153679798393338
7,9.915593132417012
5,7.064701980938772
14,13.955210618044564
8,10.945968516250145
10,11.827294535199679
11,12.783952190810822
7,6.9016843554577685
15,17.975000275331816
7,8.580408530652296
16,18.7545577137238
19,18.269075010197504
19,19.874676981270813
2,5.224006078478942
8,8.600246247095987
13,7.791175829803994
23,20.395337082244406
6,6.053837563756739
17,14.247896114853345
13,9.55782876584159
16,16.13942201058251
3,2.3885648873059204
20,18.009126091734736
17,10.596070783401197
2,5.317722342372376
20,21.17624154260232
8,11.01837876452245
5,8.467756113157485
20,16.705191651975998
9,5.499387099697778
6,7.080913743659004
14,9.154646719666903
3,4.684094386532325
14,12.387538986460159
11,14.399321664194476
19,14.512119792626155
10,8.40628357423328
16,15.318969056421572
19,18.26762176877697
6,9.232278784069177
13,14.475321403853956
2,7.7059076479715545
19,19.763401480899972
18,18.210932141311023
22,20.07857142857143
5,4.45058149308743
18,14.520777462905722
5,9.421770217919661
8,10.79661230227428
17,19.608642889087147
6,11.282906244306103
19,18.34468365790309
16,7.108789980316074
