actual,predicted
14,17.56483482925826
4,2.474768060435102
9,9.197800602332407
18,17.505796281589657
11,10.673018228903345
8,8.237100801398979
13,13.535562160497165
17,19.663194159184975
2,2.3208107159350777
13,9.493196942348057
13,12.006631416294253
20,19.520383749818116
7,10.293546770068712
16,17.59498147155138
9,4.8584117379936025
5,5.720753170650811
2,8.094427944501815
14,11.616812549432197
12,12.600708119681913
11,5.321117278539236
11,17.599712467948727
1,1.3249679288618401
4,5.357180791544261
5,3.3142811791491456
11,13.123107068584973
16,14.240683534982999
5,6.829785020543203
12,11.92466317051823
15,8.37261585474909
22,21.13341084595975
10,12.683458237145896
4,3.311345253299595
20,18.764695421580853
13,17.11622655754362
1,4.278390994501246
3,1.730929529613353
14,17.1514144804368
4,3.1653394858309785
13,12.25486826132916
10,7.45460688061361
1,2.493263684904256
12,12.85577144550998
7,7.10472087891865
23,18.27917989502023
8,8.563365880783094
15,17.88008626924149
12,12.313950477540324
17,14.348663866957008
9,6.940270612825657
11,2.318515318086469
13,15.018930249512714
15,12.267591352811497
5,3.8721250030378283
3,4.817165158901512
1,2.9355952814057322
15,17.556169759673665
3,5.46421934335558
9,9.142969597700969
18,16.8788103981609
15,13.785339722779314
9,14.332198673722129
13,13.590766193019864
9,13.449936932815508
9,10.217594902118542
9,8.541301513570488
4,2.929083760968178
24,20.655672789221416
11,12.466098189754343
1,2.5648673061048264
7,9.456814704354793
2,5.519191002832977
6,6.98592979713768
2,9.928263330330967
22,20.91583333333333
17,17.493792052192216
13,12.70897253811124
20,18.423392397445344
17,17.212939686438
7,2.3165530349360477
11,10.529736427381966
3,2.8018612152829987
7,8.299092601119774
5,6.863996808616623
12,12.140101189052316
11,12.171270048394225
12,13.342952634668128
12,12.704009066369913
20,18.791467763581128
9,10.034798540730298
4,4.044918852235187
1,1.542501774475079
9,6.891304411140304
24,22.378490611597904
16,18.33206058828297
20,19.941926231168416
1,3.155673639725694
13,14.301550760113395
1,1.6440969662557392
1,1.6042092685243896
15,14.322750369993194
5,10.086717821123935
15,13.68910382391737
23,21.23329494106988
6,1.474333698398253
6,5.7367036519628645
22,20.180833333333332
15,8.188828088652672
14,10.542698352864337
15,10.252654293227822
5,8.010857192262964
16,11.20384871791212
7,9.686105394269413
8,10.217720253819017
15,12.284536102439926
11,9.727335670801308
7,8.64813970042403
22,20.154578105172366
6,8.903699117914938
3,5.347328456158894
5,5.803925620946571
14,13.812033438800018
12,12.895600993046504
3,11.317663707220133
4,2.63042857853777
9,2.500862382837531
11,13.596171393687905
8,10.432848400741188
7,8.355148568348934
15,14.275255080192288
15,10.24597467543254
7,8.644496429680405
4,5.799945567359817
4,7.6141342257698215
13,9.479295876897238
1,2.623246623767886
20,20.37412696773845
16,11.824058854869158
14,11.996137941787339
3,3.102522404981993
13,11.405613766360112
14,18.372678174572656
20,19.911552545345682
2,1.999559325439485
19,14.235510078341106
11,10.643652522202323
8,7.580811524268224
16,11.979147195082854
19,18.049836093281133
12,10.322748744201785
18,19.792259852395738
1,3.1471363141687716
9,8.847554039661217
22,20.763805832879815
8,7.712226919243849
6,10.621707679910886
4,6.864907185809963
16,17.56716908806268
5,8.997694632387883
2,1.8991156091334493
3,2.715919303924017
19,19.48212712522097
16,13.232258717961166
6,5.317468994417029
14,12.268333333333333
20,18.031607032737856
18,18.848136408345383
11,8.685674639229713
17,14.656699716237048
11,12.749711680145897
6,14.195501710478629
6,11.085821356971623
7,9.557020336102322
7,12.081411192620015
14,14.033306981168092
17,14.770833333333334
16,17.43580404405065
9,12.721497731890668
20,18.014514713017604
22,19.05630890607327
17,14.369792243613702
12,12.647823936662961
13,14.048396166531038
11,16.619040478219222
16,17.59118104626008
9,9.529311161601
21,20.074704281000617
10,12.494395299020715
8,7.6843725837520775
18,19.75153224129997
6,10.867036715734068
18,19.870242231019148
17,13.613919863948135
10,7.542252473099652
19,18.302931124144944
3,3.684260842530662
5,3.0784564684461553
14,12.576723835781275
21,18.2022450853954
2,2.6824048723443044
5,5.594984503057463
17,17.35152770362601
20,19.93863906705152
15,14.107189129633435
13,7.572863860360526
15,12.76863309514265
17,16.861668809050368
19,19.513052029940756
23,20.130235345313654
17,17.055542071422064
7,14.287395275429217
24,21.035151978912246
13,8.103203452957137
6,8.61096624224507
5,7.723479724960794
10,6.432822478428097
4,8.751129260279377
10,13.886783495132109
18,17.925673866654286
9,9.564624150319355
5,4.884580039953637
18,16.85115973562217
14,13.42617844865149
17,20.142201474449653
14,10.679411913789476
14,15.993281745694455
2,1.4807058278549863
3,1.617237549969804
9,10.903748440183396
17,15.76761059438654
2,2.704611977601353
13,10.642010958532182
11,8.291241183332835
18,19.460210796092678
4,7.918126042597651
13,13.395106908011803
4,4.448781816277475
13,11.45755310505102
12,13.864938544882822
10,10.655016792804382
18,17.534151445343294
3,6.595841446311409
20,19.397327426839922
3,4.111549867235259
9,8.441877090297796
14,13.432879864623155
6,7.304366802849166
5,12.041131947190712
19,20.065647402918145
5,4.3185693253398485
8,9.45689785588625
13,13.678944616012076
16,18.40337837367308
20,20.165778358883713
8,13.324256779618803
8,9.594567380594563
22,20.57835315941147
1,1.6437051996863956
4,4.819694207198271
20,17.850751156844797
17,18.88339582801842
18,14.816118808168415
4,8.529972045368147
4,8.31291118566948
20,20.021037480663697
19,18.13548186001827
9,11.888885509486835
18,14.243085601847296
8,10.686441456275832
15,19.124127381279532
6,8.159257074309108
10,9.282111969662362
14,11.775647819245954
9,7.994502243830625
8,8.181635862756677
3,2.640074386666839
10,12.875238631881025
2,5.599081041304286
21,19.295530777924938
20,18.724976665037644
20,14.35739336231968
6,4.245499350286741
6,7.767132094821157
3,2.2301851816889897
9,12.11795129614592
13,12.862172891146852
18,17.447113150222588
13,12.383444979646017
17,14.344500000000002
15,13.863676565873469
17,14.548317620956158
15,10.314303394246693
14,10.599695922998691
12,1.3283565704673415
1,5.0378467681205885
23,20.29818256717291
18,18.726711338228032
8,9.202087343374235
2,2.5636103695640116
2,3.3161842272926214
19,19.837126370365425
11,14.262633776528407
20,21.10004324699315
5,4.533699485656637
4,5.437297099471175
17,18.133791837537782
4,4.674908162221751
15,12.588769501423634
3,6.897248314913505
14,14.276025999288795
20,18.77777293228226
8,8.799212850314687
16,17.39873424139221
10,14.35147836591239
9,10.676831662226176
5,7.31714354307188
10,7.415623631708719
20,18.494825736487932
8,9.149730031104825
1,4.465365626095192
12,11.020136458884027
1,1.5257554260382462
3,7.399792881736292
16,9.561230241688634
18,17.278712921680235
7,1.9554694285629914
8,3.97821992974227
11,4.510499458411554
13,11.109732729725563
4,10.668307932222469
2,2.4600768230793584
6,5.87267163383947
20,20.982859615358777
9,11.185451269710569
8,8.538133899058591
16,20.354512673096632
24,21.86974784479629
18,18.572003140760515
6,5.497536699340083
10,8.38339243226683
14,12.779138674068097
3,11.815988427844749
20,18.257339903138025
2,2.262526197472495
17,18.435161958646702
5,5.84897906677203
10,13.158905062304072
6,8.149085628851509
16,14.574103819181419
10,9.667912242275497
2,3.5981837994639863
11,8.581454640643013
22,20.173973628554776
16,14.416693672074347
7,8.44125932759893
9,10.083141287402828
19,19.85942034131719
1,4.825044353602139
22,17.70063017663286
11,13.983305133549957
9,9.282291271672579
3,5.98004767944584
21,19.348964083407743
12,10.642164786693161
8,8.889017134844961
19,19.324378171473306
8,7.068721923276624
19,19.200580545836555
16,10.886172251081913
15,17.406467109792985
14,16.522638253205816
17,17.51054749585334
6,4.848509166433054
10,13.457547504076672
1,3.0892896187062155
8,7.674606493151632
1,1.4695797633737422
20,18.837546494912328
7,8.127889871543903
3,2.884919113850542
15,11.369242255339792
10,6.254702221482849
11,10.53251295114232
10,9.003103605899252
5,12.323045468766987
14,11.959498305447395
15,11.97023962234062
12,8.561777566800655
16,12.110210631640594
5,5.0089709837020395
13,14.66819847333526
4,6.215313382464958
11,10.720646641414254
14,3.624050675500788
24,21.448344901020462
19,17.678392313675324
1,2.055400360341756
4,9.822572876547774
9,8.325015718103959
19,20.0187492311039
10,5.411477474866174
11,5.658681927285198
16,17.665714708965844
8,7.55737352263069
5,4.538835151350247
4,6.555311010822706
2,2.9616292624680316
14,11.381908826529333
11,10.254814980781159
7,8.492101974779294
10,10.712543890578997
4,7.21757864934219
6,6.564388911902011
10,12.442158470897203
8,10.07533715498576
9,8.923212870959514
11,6.011276707974254
19,19.78706093841969
6,12.819708230638428
7,9.073786283553966
14,14.225293467149884
18,18.081680740539838
14,12.327794056557739
5,6.604883487007109
4,13.687691197782854
14,12.301763511134789
5,4.563117227690965
24,20.75796594065019
16,17.65479364914811
2,5.452168005400776
7,8.314808327387775
13,10.84162894308599
12,14.218142578758865
13,11.137663359290343
17,13.851867563106632
20,18.37692509439914
13,14.476695449447629
10,13.055934657670834
12,13.954970497356463
11,9.602051315098104
10,10.254803409870341
15,16.68916469576797
9,7.872107821240426
4,7.888570895817443
15,13.854933635637526
2,5.634968320052217
2,5.185019751412052
6,10.036767996967264
14,20.030329369526893
5,4.670513680870894
11,9.94600972309528
6,6.947038193042418
20,21.235272874123726
19,18.13295918633946
2,2.412081823365069
2,1.4365997227567844
20,18.83123216831108
3,2.5865414606308064
3,1.3430721929249534
19,17.858948074375004
1,2.551748399126611
18,18.212559998670525
8,8.37206315549084
10,8.776930223262589
12,6.9166851599864705
9,8.84894454860285
14,14.247765374596748
3,5.210851751799983
14,14.938259512407758
9,8.206608554989177
4,3.5705666877116604
8,9.152082167470104
11,8.488310557497227
18,17.581967537638597
1,1.4307827510572637
6,8.627829208629514
2,10.486807539128744
2,1.8517002759565089
10,14.051809327602422
12,11.227854458341106
17,12.75875
6,8.951285768486116
3,6.069957648766619
14,13.131771675468007
6,7.692797865863125
12,13.224308682323176
20,17.772314149438426
1,1.9770335005796285
8,11.79785851591518
1,1.4179310509404532
4,4.1182792819500715
4,5.270349297017597
13,9.037889660400952
7,9.787818080706193
9,12.137980521055413
19,17.2363600233275
16,20.102432944036632
4,7.539456150063113
17,19.517922493773426
9,13.567359885655021
2,2.243848224039576
17,14.447728801463573
8,7.275532472579265
3,4.37048238197858
12,9.069284713153412
19,16.903836841871296
12,13.58538715644049
12,8.686785669682491
19,19.52888888888889
13,8.75057894124743
8,2.169067900372313
12,10.010821534568445
3,1.9004468171353044
9,10.190936155339468
12,13.81543189245411
1,3.570912265168804
7,4.442944502892951
15,13.916600106365903
8,3.970397022928416
4,3.6862617257233388
10,10.323
14,9.976006368336892
4,4.865510634213833
13,14.112313672356803
15,14.10882952262447
10,11.32750118308443
21,19.879769394531266
18,18.49752678236929
20,20.03549565527207
17,14.0771405232106
17,19.903333333333332
18,18.157129847856226
17,11.822818044629413
9,12.662503091761902
3,10.700472674669626
22,19.43482176457315
5,9.455433376735497
17,17.01517777602683
4,4.722139703586169
19,18.215915920318434
2,4.682987566908183
11,12.147096766015638
3,7.369044230283289
1,2.3869572983077316
13,12.37890463748102
15,12.058907160504665
1,1.380306701972004
16,14.365236898593206
1,1.3302336758454845
15,11.836599008494675
8,5.195986937668615
18,18.127584690935894
1,1.5581962013766562
7,6.363808141013562
5,9.657012006633723
20,19.826147320262255
17,8.403325041281327
7,7.841777011337202
18,14.125987536301809
14,18.218095696503607
18,19.99207587335909
3,1.6744388572447608
2,5.481177482920235
12,6.848019013326422
8,12.155971781827056
2,2.725770545098299
11,10.475237823455807
21,16.14807229151073
4,3.5710635596208204
7,8.010189127992012
16,17.713316851079583
2,3.5185962166963956
6,8.599228666665915
6,4.304138884586791
12,14.615050880036254
1,1.9926631402189738
13,9.196955742480888
2,3.6681784314561834
19,15.645125908023001
17,16.73823235822164
12,8.982743277104783
20,20.793235767229472
17,15.211240807530675
15,12.854011920351125
14,13.776916502558576
2,2.4801099914544498
8,6.459136839911622
5,8.79392037023565
21,19.75866184986961
18,18.40184046393305
17,20.281666666666666
24,22.941176813739727
12,11.52272531488009
16,14.221131075143072
7,9.182025685648524
17,19.102140248646936
3,5.747026395940755
7,11.885114372709793
19,14.247319295792577
6,3.031608794627822
11,12.652638196084531
6,7.29199291672316
8,7.604774771163382
2,3.8251549399438423
7,7.789907157099603
9,7.850426062914093
1,2.4529585085031576
4,2.779338683982454
2,1.7661932978078918
20,18.46564129005263
14,10.678754673204075
9,8.04580850419938
8,5.64796462081752
10,6.818733270890688
13,12.865406339927727
3,3.2753840867547117
19,17.563235290599174
17,10.83639311729131
15,12.760039448486458
18,19.765547684097456
16,10.980473899650724
8,6.128318561717044
17,18.995
3,2.5308886282235523
9,9.753048080331606
4,7.717142255058876
7,7.002038423206761
8,9.721883648530941
12,10.730440377970108
4,9.78023240754989
11,12.932477540299445
12,16.67552216112937
19,15.001683709477868
11,13.460100102535518
2,1.4158608716863088
16,11.220605306520909
4,6.113833338733692
7,10.027283532629221
16,14.231366050355685
10,10.058667690327184
2,2.95254063074155
7,6.027086356666538
8,9.32936699455929
7,6.604274045647422
1,4.027957673122467
13,14.532791988129945
11,12.137564319691528
1,1.515033407335376
18,18.625410651312666
17,12.115299113226516
20,16.619492668763066
1,1.5020587370698548
5,8.192498019665138
19,20.849846327126304
2,2.4897513450234974
15,14.263428571232662
16,9.859191315366607
10,8.120130239907935
3,3.9076769297295724
8,5.46390332520705
5,4.294401193417816
6,5.243310167578454
12,9.484270519732304
4,12.653293062383128
19,18.041671989133015
6,4.619197098465585
4,9.366682264267848
15,9.532108914202434
13,9.165474463035558
8,8.693375872436498
1,1.5783343965640293
2,3.326561238956333
4,8.06320070605296
17,19.484444278419755
10,6.300057500620937
10,1.4955599857633297
5,7.574564361612381
14,9.514534588035033
5,3.2259044271778197
2,2.9500698954339097
13,13.791266281852513
11,10.12166785529994
15,9.118142374503654
10,8.99178245457766
8,8.84847913613843
16,14.321651857803815
16,9.684904342219552
12,11.31892109865921
3,4.17188586162232
22,20.459404339769375
3,6.27075092836628
9,8.55338279360656
19,19.802387753483075
22,19.152135179206933
9,10.718447086934487
1,3.821468131272531
6,10.729977483303701
2,4.167760581348666
8,7.981219690647972
22,20.331519579430875
22,18.097777777777775
22,20.493234454791377
11,14.255539195097386
8,12.654689236844822
17,12.290115068059988
2,1.6744388572447608
13,9.359857056699498
18,17.474557247224585
13,14.482833333333334
17,17.40774019746638
4,5.414210005136378
10,8.447582613990697
24,20.814337844026976
15,12.314500717964542
12,11.480861181447475
17,18.107201209147373
9,11.191160071875183
16,11.107150816251224
14,14.207110961049029
19,18.389880866200585
3,5.248796314059999
17,10.963350201604767
12,9.384079706949448
2,7.754282279202419
12,13.868026639666095
20,20.142682185529033
1,1.7812496277772258
14,12.21237018913463
8,9.28023949371632
18,18.311158700091074
8,11.039022818435809
2,3.691603086736236
19,14.168928770715985
18,10.36036691067765
12,14.281331499553595
20,14.477793547157733
11,14.132383734293759
7,10.494241987663923
18,17.381137401837154
12,12.494818231814428
16,18.755210002640084
3,3.438809528847793
15,12.560045110129408
6,10.29562481597563
19,17.71694386700663
1,1.5660166369613635
1,2.1405541323331154
6,9.4208461544572
11,8.066540142216128
15,14.10973915928951
3,3.974688649632623
4,5.39372845565466
3,5.805960714874161
4,9.794046884166587
17,13.595462379160457
10,11.610852059719452
18,18.163925507918258
11,13.91715312230787
18,20.3325
5,9.534019321792517
17,18.185805702797808
20,18.330675198102504
19,19.907202972404896
7,8.028244873417327
7,7.967179610854967
8,5.427283601171436
13,8.03850107801431
18,18.969371304451638
12,12.27738879061053
21,20.199985932803873
10,8.402228813884728
11,14.19355397965149
11,8.86730520683773
10,6.61119745687562
11,11.977068136777312
8,13.196901872188251
3,6.070227670353694
8,2.792885545442518
3,3.8224213851461917
6,7.82793049756437
1,2.2732686581429222
4,5.57701241423939
4,5.490277363768262
2,4.629412802877481
11,10.292769559567013
6,9.720922859635252
13,13.066132749085755
20,20.594859954417224
10,12.547001204680138
20,18.608570768748873
1,8.207134338411274
19,17.915555749304414
1,1.2331572562963242
5,6.646044065440622
1,2.0958679527990633
16,14.23254939153672
19,20.125832926107968
20,20.291491558680896
16,14.344866472776854
1,2.144625788223104
1,3.6737723964847895
9,7.543793346182868
2,3.7323935824663703
6,7.147435314706273
16,17.965757874044655
11,14.349533748708977
20,20.049761474642125
20,17.707944651088603
3,2.445532993785379
4,4.777419226495926
12,8.943396359358578
4,2.301320265204055
14,12.266694509719384
15,8.442247876114203
1,3.764012677731183
7,7.578343611791218
14,14.007709010602802
20,19.638679496588022
16,11.385249679594935
16,14.12627479517149
5,3.9930900933250593
2,2.672411873149497
5,8.461439783316509
3,3.6025515935678776
18,16.972055336780922
1,1.5232279221810385
9,12.247759159564023
14,11.444015726642506
13,13.271650301150665
13,7.642464681162737
13,10.854388752552738
14,18.810423538551575
22,21.494868502801626
11,13.693993327568238
14,18.505167553777785
15,11.613669182624522
14,11.013814519803622
2,1.287027408057388
10,9.88024190898969
1,3.0467135826676857
21,18.49744849717858
1,2.610782329646609
18,17.306107568646798
20,19.684956971478393
16,14.320732390507237
8,9.701063293624694
16,13.362580530554578
2,5.747379917252798
3,2.482661221241915
5,6.358477684546837
9,6.883081295124071
4,2.7244122656719525
15,15.928974130313327
2,6.836676775105867
4,3.7984934329655577
20,18.939931582585302
7,9.014555829958788
16,17.664964999070797
10,10.263214735975536
21,20.09534069096834
8,10.102334177252178
2,4.322171015419514
17,14.309636973074015
23,21.091882865745045
12,13.697851688863388
18,15.586955120461665
13,15.726529845305249
18,14.807025503386694
6,3.9374203638069245
10,13.958044365874779
14,10.029215658729303
14,8.412170119958864
20,18.031378137768105
3,9.039975234329502
16,18.118033925213343
12,14.16231897344358
20,20.06862438584266
12,13.457078876309874
16,13.021638922556134
2,8.047592588357817
8,12.997611862640769
6,9.471242035343135
16,17.05445924099589
4,12.581174295689847
7,8.295222692408187
5,5.756914039359069
6,6.994960757192542
17,17.585592935485863
14,17.99697665297655
15,14.258885072072799
12,12.31375356291882
4,5.2399062375013585
10,8.854722896954467
11,8.20834472477899
14,14.042324970395088
2,3.0702555835915843
17,19.70093952637941
7,5.9903730202066425
1,2.2031948924796465
7,11.944304887630528
3,4.27162031758873
7,8.660260210364068
6,6.011079190262772
18,18.559538975082265
8,6.207668848310917
19,20.127760821773727
6,7.557232348089001
11,8.15749067518051
18,13.081530035912493
1,1.9717066913629737
7,8.877002266242133
6,7.589157828128165
19,15.23271191758455
20,17.429647746254304
14,12.703610475369986
9,7.648031612252004
18,18.270862878251204
2,3.3960244612933166
9,9.32091891134542
1,6.687734922218843
1,1.6440313854529083
13,13.80708007694118
3,7.95579109859012
16,10.019264950955494
18,17.812216030106345
10,11.335552467408432
19,14.341713651090021
14,10.114955279148784
14,19.934737899841448
13,18.8104849671376
1,1.3835894658876038
22,18.084024233098642
19,18.09444645040112
9,4.518407619708303
24,22.123459158397498
6,13.699355188533904
13,9.33589433926141
19,17.537514076435865
3,11.28856166801162
6,4.2583394991621875
12,14.266188269678011
17,15.040603248510894
10,9.60162556242161
2,1.8232551751161432
15,13.769240568796494
20,19.133876933450974
1,3.40481049524556
13,14.349164403765563
20,20.257174559199004
20,17.664430596221163
12,12.43425465467465
1,1.5670824774444914
9,9.752991434385086
12,7.653988113935407
4,5.064349487013522
8,10.36155083523683
22,18.849687225317606
19,19.675455853320365
9,9.607044798329504
18,17.559867260560015
12,14.329666666666666
16,14.317366518246642
14,13.837013978334326
14,17.529334265635093
1,1.3315732356593402
3,6.588318508094001
14,13.491818613280513
9,7.351765444421845
23,18.601122476411735
19,19.82128136068442
10,5.260628940405964
7,3.644526486647696
7,12.87385957454224
6,7.61263659065611
6,7.440987629585619
21,17.854427893115286
4,7.918130913189623
10,10.153667895009244
1,1.755871704884516
2,6.767454980325539
11,13.406434209786347
6,3.683521528302995
11,9.634943394787513
5,8.291994655536532
20,18.88912886914607
13,5.220652179870655
2,3.673653706620708
9,7.502283851731457
18,17.313694298066903
5,7.019489030547499
12,12.734901759839055
20,16.955285160945145
10,11.01730454775428
12,12.435618509838982
11,13.592840455030284
22,20.75518600487869
4,3.5994572708410884
14,17.671666666666667
1,1.840203552760637
8,8.71813483483114
14,15.161049048040185
8,8.880697684891384
17,14.985626917064465
4,6.290782990861205
7,9.81596182052985
5,7.047020209068751
14,14.04759116662525
8,11.0824220896107
10,12.235282398358127
11,12.85192804524027
7,7.031683621446168
15,18.126624684207155
7,8.5792016602
16,18.74372907051976
19,18.190112353563325
19,19.927324597751795
2,5.255411019774416
8,8.738849439073357
13,7.733089562781151
23,20.389275114486654
6,5.870415096885151
17,14.246527238794313
13,9.724089929030674
16,16.35834982911152
3,2.4112141773327522
20,17.965862217991685
17,10.468461869220386
2,5.444769528749639
20,20.910453639871815
8,11.18090575893616
5,8.34579434363756
20,16.86982930184943
9,5.4964022125806995
6,7.114025442822599
14,9.192625086265009
3,4.688145442036787
14,12.467408345720871
11,14.31825058154395
19,14.359415521243431
10,8.37319844543091
16,15.047917087197751
19,18.207966050685716
6,9.328435295321771
13,14.387367232043005
2,7.892631600729019
19,19.773971521006995
18,18.185157479933956
22,20.079166666666666
5,4.592970041644205
18,14.409557946617802
5,9.431661336110686
8,10.946608889552573
17,19.641794386431787
6,11.258155184951177
19,18.352436367677136
16,7.064669633056797
1,2.608286252944328
