actual,predicted
2,5.742155067831706
1,2.467429899567321
15,5.875379238378172
5,7.125480773221662
13,9.660219177240172
16,15.19713413137071
13,12.541007151115805
2,4.850045701674532
11,9.8698606232848
7,8.411981401915439
14,14.182952342260348
6,5.3295289467723945
21,19.298522727272726
9,12.607122852829413
12,10.93683414773861
17,18.136967576162252
3,4.5414588635511475
7,5.791589967479498
4,1.9038204281258353
15,16.352553800979063
12,11.990396786724236
5,3.996583231354038
9,7.76415071460449
11,10.532745027192313
18,19.752564244401476
16,15.289493113393066
12,11.229634222978428
20,17.619297573984827
20,18.865655581363512
8,7.907719975734597
11,9.426670396302622
6,6.4384444044144615
7,7.945886217816249
19,18.022573768653174
10,13.3125
11,13.407273329235668
1,7.168709678866069
10,13.695659026369981
14,10.866124123653167
12,9.636644458312905
7,13.406578330859116
17,8.736922690081578
4,6.162832150592245
9,1.771017715707287
6,3.018121375553108
5,3.826626281344545
16,11.958696913473691
1,2.4531264683833225
18,17.33535494250974
22,20.513346203000015
11,8.457496512295403
4,6.893049661667721
13,11.849408970687795
15,14.761196620185787
6,10.167052133050602
7,10.71309376151382
1,4.452005386085845
10,9.991574994601164
12,12.409519849815958
10,14.248767929868132
20,20.030872878324907
17,15.248289548497812
4,3.8164003759865146
8,8.419881373422239
12,8.260492322042358
5,5.282130890911588
17,16.42886836274732
21,18.213481558721238
22,19.222683437477116
5,5.060833303913396
15,17.7343682888429
5,2.5966946572681473
14,8.967636281164397
21,17.26360331574532
2,3.6707551458449386
5,6.6620283029588245
18,14.350557880566173
8,10.193659160816567
13,12.796777606593182
3,4.729639041584666
16,12.418662974186297
9,12.25577561319352
12,13.648377171037055
6,5.4707355172710495
5,7.934038895838899
12,11.633901937324433
16,18.683951162484952
13,13.615780417918343
24,17.824867287583082
19,19.8304312974085
1,1.9136666946634053
1,1.4351129539529088
15,16.473825733296863
18,19.526801035831202
6,8.37809174177074
3,2.9937971956246976
6,10.40403698812476
1,2.4774907201734018
1,2.730930451911531
2,5.983493349776008
20,20.1932467783869
9,8.647510845404817
12,13.385339708803679
20,19.915093169319768
9,8.512912210290777
14,13.347793685244499
19,19.02012903276335
14,19.583372404423443
12,10.403718072268266
5,3.321786474918162
18,19.238973013891265
11,9.447079583251623
8,12.67630200686603
17,15.90067137415442
5,3.060062094703462
22,20.845637370605882
8,12.456699289090597
12,13.097413115263699
4,4.386235471875642
9,8.906609742290554
18,18.79700624648962
4,2.9248608803125653
15,13.171348143153663
14,11.021287988642905
17,18.051021425578895
21,16.164692409119525
10,10.9383434837911
18,14.041211508358561
16,14.408311360445872
6,7.5591505080008865
5,5.343697951724381
14,9.551235969454162
2,1.6979159611744632
11,9.403312796676307
3,7.54070689125148
10,11.371885783104126
8,8.927057970141085
18,18.666904045015244
3,12.08252107684058
20,20.113546788590398
14,17.078767842955745
20,19.28327659454113
8,7.775365317088301
13,10.082849049280162
14,7.2264955835994495
4,4.666428571428572
12,13.47762316873502
20,18.739950160074528
16,13.980023439164535
3,3.1802449867594955
3,2.605758024306996
2,1.9299783205605647
2,3.738738873971105
9,7.908227113646129
17,20.157583562404124
4,7.68411909805071
17,18.514157326060655
15,13.762406975769693
2,8.087327252335621
11,10.83107125801639
8,8.155400927652666
6,6.870283595861865
1,3.5329196823021043
4,8.257455173336282
6,7.805902191222412
17,19.571371699242388
13,8.435877466494647
14,8.945084056160495
7,8.288541234330193
2,3.29204745674287
3,7.76994243039805
19,20.280502528946034
13,11.248181244770105
20,20.3664184843152
19,17.530892428056497
18,19.932468975086415
16,15.668474031659944
17,18.776356465137226
6,6.2188259416078235
5,8.021727193406077
7,10.413305653424842
16,14.743443336748191
8,6.351345553488743
12,18.3551045508131
17,12.188937021324438
5,5.071532556474583
18,17.98431875607362
16,13.12492796580872
8,10.060248184344676
12,2.155102917131948
5,8.924142816200415
17,13.492321367956126
12,12.600563536582824
11,12.588828155460282
1,5.010144909564644
18,12.852824744039088
2,5.5871902642861775
20,18.130298268503026
11,9.861800128990525
6,3.392289527606916
10,13.345394569453141
14,8.291896345692168
12,12.342985615856986
10,11.893122897972573
9,9.606047647588309
7,7.932051619424092
4,6.014533207867787
17,14.34349354265979
5,5.073816449585883
18,19.615213171992686
7,9.230528102080308
12,12.084108593897051
18,14.883554769333486
1,1.6516891514127547
18,17.517251222890255
10,8.615692206025912
18,18.129742259441517
9,9.546946743144822
18,17.640353589132086
14,13.892332820611273
5,7.013287178610465
11,13.90870785985172
3,3.3650746043743793
10,6.595610933513789
7,3.7872010070428472
15,17.57020644469546
1,2.806362370193952
14,10.137345158692895
14,10.652006526823948
8,8.181801508257609
8,8.318715868920602
7,2.8023139814636893
9,10.442913169319352
4,3.6186132681120973
24,6.859476456136464
16,10.61948906233419
9,14.065982796923183
4,3.8175165580304378
13,19.256126536557314
4,4.627805162114009
17,17.777523962602803
7,3.780938687560172
2,3.358512045795184
9,2.9668379716940034
12,9.21000867380605
15,12.716439612882654
13,12.925135180619089
8,5.675303893470192
17,15.608965967879719
10,9.140228107045669
2,2.8947310813694855
19,17.619305960917607
20,18.207931036197586
11,12.923205346992296
22,20.574903090058314
22,18.487822644426952
12,8.16437675777454
15,8.554266801294347
9,8.02129135079232
3,3.541988973952901
12,14.296821975882104
9,12.600259380914714
18,20.1899646901968
6,8.03444434648686
9,9.567425971689687
20,18.071975966408797
4,3.845935437873121
17,17.88145778081544
1,2.187366392882327
8,9.840326295899134
16,17.693527858396564
16,14.916929480141675
8,9.760474031414802
19,17.757424489021837
4,6.011896664810703
9,7.549623693054824
7,11.290799839490726
14,18.58091856060606
15,15.053115591526273
22,21.163095704733177
1,1.7460730186371345
4,5.344226785570304
15,13.686550800413361
13,12.454220095787019
2,4.116652073633462
4,5.449877331438831
20,19.93335224327781
20,19.92204945237577
10,10.46158369531795
1,2.616307798231123
9,8.751938202576273
4,4.051278727175326
13,10.839427030565178
7,2.4329952989792667
14,9.796204083554592
22,18.242560605559916
13,11.59955831556157
13,11.080936686216901
7,5.780363984376844
13,10.708031333980546
19,19.88027580894597
14,9.999489521131407
17,15.105
6,7.411227072082201
5,3.3828431235955154
14,14.199568309844212
7,4.645152950584076
6,6.972129667497807
9,10.135773218814615
3,5.565513321911202
3,3.2063888365952637
16,12.66617493793705
18,19.838548880793596
4,3.9526113749909326
8,10.57016976698149
6,10.33001676813498
13,6.547586765731616
18,14.602976921076417
3,3.214578493559034
9,10.05737993381112
5,10.06036553703183
16,14.334014699257352
18,17.059046913189277
19,21.834707396356215
19,18.852814449898837
15,14.353704656382115
20,19.67096862596302
7,12.660204968759588
3,2.3559371407307284
18,19.190549011653836
15,10.594810005534976
5,4.999192389716845
15,17.231598941744004
12,12.759790630503527
6,11.32935910916943
15,11.649916738392877
13,12.918560784931094
8,1.9681594612681599
22,20.039252149165417
9,8.674910931558168
