actual,predicted
17,18.926628548342144
6,14.042821917425394
19,19.358145613063673
16,8.356315141485998
1,2.7309695897263992
18,17.59610667293627
12,10.170908315435028
15,13.177908237909747
2,4.530925820844644
1,3.443797848766735
15,6.846071983705608
5,6.714355719731815
13,9.776521613371099
16,17.20254978255319
13,11.505880398856277
2,9.111391555643948
11,10.536865260658033
7,8.10146852831614
14,14.580071359204927
6,4.28516074646326
21,18.12764371799055
9,12.587788715096888
12,11.283404023499937
17,18.78804766845153
3,3.59596501876163
7,5.071543862787054
4,4.8655268969175385
15,19.419715176102766
12,11.383652803156497
5,2.565358037909782
9,10.714395891948339
11,10.652749046807465
18,20.277592147803148
16,16.432444226347652
12,10.584670482140435
20,18.410158429468943
20,20.146692147960696
8,7.8570174561018025
11,10.12064969151377
6,6.921585690851334
7,11.731627886898753
19,18.500273839287008
10,4.86667556484873
11,14.601021774584694
1,4.537505512232469
10,12.559034411810302
14,13.087454320395477
12,9.993307857765604
7,13.844221639721454
17,10.962328785518281
4,5.703299931739487
9,3.2014289538875573
6,4.0732644094444375
5,2.8211182273771804
16,12.443093026367977
1,1.8188064790464686
18,18.47439776247277
22,20.216986598417627
11,7.448598656350038
4,5.0957598555767465
13,10.627844691110653
15,14.959189378976516
6,9.252065741249956
7,10.608999090464923
1,1.5979446135942332
10,9.666669304845659
12,12.39491749759852
10,14.31594013063828
20,18.452707199468758
17,15.975113798995821
4,4.309966481026471
8,8.629672012874979
12,9.274831534691133
5,4.1267330090660845
17,18.59086276769012
21,19.114313485132257
22,20.02714880817374
5,5.4456064525075
15,16.981308069174155
5,2.8212155720926457
14,5.982431720257242
21,19.351412601437268
2,2.7584637275996684
5,7.350363177775996
18,16.23846374946477
8,10.949455488395031
13,12.511063385362098
3,4.544495467578795
16,12.025564247924198
9,11.385032623692371
12,13.957508842877338
6,5.309445476684935
5,8.603520201158437
12,12.289913816294401
16,18.06824702506949
13,12.174387115011287
24,17.406497777386626
19,20.73125522417877
1,1.0892636199441235
1,0.9778015886906992
15,14.700521168445364
18,19.50291767389275
6,7.909584450153405
3,3.3622480845030154
6,12.282867110936568
1,1.6710661101697504
1,3.8980671929300694
2,4.444809508809701
20,22.409202556151918
9,9.160185251877039
12,9.918916661082527
20,17.6548877294341
9,9.13653260524026
14,14.665341605173838
19,20.17374420249202
14,19.211639936744888
12,11.252687010824925
5,2.364084401498955
18,18.06204373568692
11,8.418756339352145
8,12.05458636430687
17,15.32499716474331
5,2.7655265202896153
22,20.953699286034386
8,12.787398121453048
12,12.88608101715413
4,3.923585414604938
9,7.304990601660325
18,17.23270294433124
4,1.3583478389235957
15,13.10748382259936
14,10.180731972860068
17,17.970597220422313
21,16.608985248441524
10,9.889871647852395
18,13.021208311548952
16,15.286713024219576
6,7.9638468783671925
5,4.3963281539808285
14,9.475944615516598
2,1.5999852261221044
11,7.608281388809017
3,7.762314873299157
10,11.799224565481316
8,7.522494904462784
18,19.302868716851897
3,9.916628087724284
20,20.201083036499114
14,17.8976625680419
20,17.915930479962068
8,7.989580042811401
13,11.587336074264842
14,11.333278314889846
4,7.135422220368056
12,10.74345470885298
20,18.476406750617695
16,14.977164522545536
3,3.255934563300814
3,5.374571487052542
2,1.17952127099284
2,3.060387637703327
9,7.077972033005219
17,18.961369574668144
4,6.745913559194033
17,19.821844957519623
15,12.459284510159758
2,6.139353783052211
11,10.708688957134257
8,8.2698226859843
6,6.184362841309763
1,1.7684071473022627
4,6.762150961821378
6,6.05943307905622
17,20.497984412944717
13,8.135193476751102
14,9.264990533325953
7,8.199293595238366
2,4.506757133372153
3,5.968914725519529
19,20.81503032841193
13,10.805367888789117
20,19.94301060251002
19,18.6624436487964
18,17.467803137747417
16,17.29118499023532
17,17.580382152201917
6,3.7243718551452165
5,8.91918797615802
7,9.729698949355376
16,15.735705182716531
8,7.111616891951648
12,19.55718436450296
17,11.220849960127163
5,6.764813205939859
18,17.34628782789321
16,15.358482021720425
8,12.057261751049547
12,1.831862218826803
5,5.628686449836975
17,13.883608629637715
12,13.651026030837748
11,12.553198454403041
1,4.293077546132265
18,17.138328105070666
2,3.8674531766988274
20,18.30136263745598
11,10.066631418272994
6,2.902393949144118
10,13.306209711488815
14,9.629216177777074
12,11.514061128613296
10,13.251670571822132
9,10.153029200316617
7,8.024856801404308
4,6.894706833126266
17,13.030381079710839
5,3.730540827847639
18,20.31884430624411
7,6.843185346609619
12,12.625301292194143
18,14.64112874397134
1,0.8739444631236957
18,16.572807618511998
10,9.833745747695483
18,17.035707935036577
9,8.792260261793524
18,17.952975808240748
14,13.799122303746877
5,6.276020084809199
11,13.762396377011129
3,2.132013975764478
10,7.792792150820253
7,1.6628838445205218
15,16.063882687319502
1,1.7351388824828788
14,12.650756473309142
14,14.331286765210114
8,8.873002268008038
8,10.593576287579204
7,4.35008268831138
9,9.734994027989487
4,3.2081708424462896
24,10.746950462941719
16,14.668294682223411
9,12.235866151778191
4,2.560611974487035
13,18.903662844202778
4,4.567938680977585
17,18.032765571310303
7,4.178093239210016
2,1.6575152449754285
9,2.0376162404559945
12,10.435565992031176
15,12.184214781731672
13,12.819914663873337
8,10.200246022034378
17,16.179497439490042
10,8.215302221798792
2,2.6075684793512846
19,17.453521771671458
20,18.556954270233277
11,11.926643798730085
22,20.879043331294877
22,20.80334498319894
12,8.12814186489092
15,7.245939905824663
9,9.347749960893193
3,4.258020824095388
12,14.186430551273721
9,11.56245295762362
18,18.316598671170834
6,9.408709576512011
9,9.620688277518365
20,20.388220537531424
4,4.691551796366175
17,18.967236961879316
1,2.274362017089045
8,9.268621712103918
16,17.99454343015
16,17.20732267501999
8,10.84695887778757
19,18.77378191302439
4,4.57720581069392
9,6.070716546903203
7,10.321903627054915
14,15.925502365569118
15,16.291607323525337
22,20.90733900701525
1,0.9048955701776471
4,6.567114015719337
15,12.880656331199074
13,12.039580491462768
2,2.636429044793541
4,6.181995872826233
20,19.40675811336001
20,20.131518732748454
10,12.548007965886551
1,1.786010333091717
9,8.60685067144682
4,4.692733439556681
13,12.45449290788649
7,2.761786586626224
14,10.024568142443293
22,17.66576436707123
13,9.548650617730218
13,11.767878423517056
7,4.63239036492117
13,11.850765250247653
19,19.32872608135513
14,7.406657588408258
17,6.1907648941185744
6,7.947793600859354
5,4.001351465576043
14,17.293241575151875
7,6.8497119818811925
6,8.921746752889574
9,12.202099393106447
3,5.129933295124449
3,3.1662996260153573
16,14.259895383645059
18,19.96672101054649
4,4.585078459486997
8,14.34591433768198
6,10.656183786729688
13,6.859441006841438
18,15.30968806268789
3,4.097194738013329
9,8.900928521150302
5,7.151192382996975
16,12.951961505261313
18,17.35265007932338
19,22.101242579493743
19,17.791135011021396
15,13.773734336333451
20,18.896285561045445
7,10.2322379020689
3,2.143094183293478
18,17.5440082693005
15,11.317150153645066
5,3.474566892764223
15,18.926864191501373
12,10.569202908297036
6,11.016872175260747
15,10.674559472589308
13,12.551124469992208
8,1.7307241368644917
22,21.185742102995178
9,8.88995398413245
